#Date: 2023-12-06 06:24:05
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status time-taken
2023-12-06 06:24:08 ::1 GET /Shell/index.html - 5000 - ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/Login/Login.html?ReturnUrl=%2FShell%2F%23IntroPage%2FSystemDesigner 304 2248
2023-12-06 09:54:29 ::1 GET /img/entity/hash/SysAppIcons/Data/42087f86-dd8b-4fc0-9b9f-000489090f58 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 9
2023-12-06 09:54:29 ::1 GET /img/entity/hash/SysAppIcons/Data/1f73b933-3364-4c2c-a2b8-bbaad689d533 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 9
2023-12-06 09:54:29 ::1 GET /img/entity/hash/SysAppIcons/Data/5035096d-7c80-4ac4-892f-b911bec3f58c - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 16
2023-12-06 09:54:29 ::1 GET /img/entity/hash/SysAppIcons/Data/70c30f00-dcc0-41bf-b086-583fa5a08951 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 13
2023-12-06 09:54:29 ::1 GET /img/entity/hash/SysAppIcons/Data/2b9367f4-80fc-4eeb-8c03-7fe9b35e3ba7 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 12
2023-12-06 09:54:29 ::1 GET /img/entity/hash/SysAppIcons/Data/c632adb0-6f6c-46fc-9380-c68e4ea6ebde - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 10
2023-12-06 09:54:29 ::1 GET /img/entity/hash/SysAppIcons/Data/9c42bda1-8bba-45be-9f20-d0e23234a4fb - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 9
2023-12-06 09:54:29 ::1 GET /img/entity/hash/SysAppIcons/Data/11c79504-38a6-44fb-9eba-80954493853a - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 6
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/804ba264-4f35-4dd5-90c2-5eab3370ec00 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/10e2b36a-6a37-4d55-a730-b60f3b877a50 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 17
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/0559d2a6-4d04-4a08-9d4b-7ab63e154d76 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 16
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/5efc8bbc-b498-4902-8915-8958715b13de - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 15
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/9e446194-edaa-44f9-9bfb-95d0ffe92213 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 8
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/86549a8f-b2e3-4d93-a8b3-cfc9f2cc0811 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 11
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/12289851-d8f8-4020-9c72-bc0a0df03a89 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/b5a9f4d2-3edd-486d-a5b4-a0cbda093071 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 10
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/f3913ce2-b503-447e-a85e-c6196ee9b6ec - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/d06e0baf-4ced-4a94-b9d4-7c979b8935b8 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 6
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/64a20c9f-485f-471d-9080-1b8c56ce14ae - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/9cfce20d-43f9-464a-86d1-298673c89136 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 8
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/a68d0ec1-1800-4726-a9ea-58c3e4291a34 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 9
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/77fb9f14-e3b8-4c25-bb54-be93f57f4b92 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 6
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/c6faa172-a6d4-4f9e-8d16-ce2c28a00661 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 8
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/714e033c-8fb1-42d7-a3cb-63284d5ce687 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 6
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/f7091ff2-1131-4dd9-aa9f-abe78d560d06 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 8
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/18ae1569-4b4d-4da1-988f-be3a8bc40a1b - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/14d13a77-308a-4f98-81b3-89401cad656f - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 12
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/8c547eab-d2a9-4273-9a74-9e4aaca5bc89 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 5
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/cf379257-cb5e-4ffb-8c70-3a5ad37eea92 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 12
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/5783f4f6-223d-49c4-a7d0-610d69f8d7b8 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 6
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/6ece41f9-b922-46f7-b8c3-4ae4d999657c - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 10
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/e6b22d32-a8d5-41c3-acc8-306e03b94788 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/b0751d61-a029-4f45-b922-6db301865209 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 12
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/7c51a889-0ec6-47a0-9527-0fc8a8cf9ea9 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/99586f84-ea09-4d01-a70e-e743ecb9133e - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 5
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/44fe4215-06b8-40cc-84c0-fac73ff8cc2e - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 4
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/661243b4-cbef-4497-a314-06d0f538090c - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/a67935bb-636b-4247-80f6-4c1f6a252e73 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 10
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/541ba8bf-9cbe-41dd-b889-85c2a8e33e7e - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/394d644c-63b4-4220-bd15-4d5475c08b0f - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 9
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/5c012b2c-f9ed-4872-9331-48cf0f916e08 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 5
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/ee21e875-fae7-48ec-98f9-c070caf7da1f - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 23
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/cd9c624a-736c-4afa-b466-cf833aea46d7 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 26
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/2370d0c5-ab4d-4bb5-b1a2-5492a92e50c0 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 22
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/02ca224a-e796-4d0c-a9dd-66261cc3f277 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 27
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/359cbfc8-6bdb-4623-9bdd-d3a5450191b3 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/aba2adb8-95e4-4ce7-ade5-9c0de914cc51 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 15
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/bf489632-12fd-4ecc-9d46-e50048042568 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 8
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/199b4c42-d4e6-4614-ae69-4eaad6260b69 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 13
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/2ef93ab3-de34-4c30-9b53-f0b1a991eefe - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 8
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/b81173cc-88bc-422a-ac1c-f8ab2e827429 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 8
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/d95fde73-f2e6-4905-9085-1a3a003e7ce7 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 6
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/d8e25b34-86ef-4b6e-a832-bc239e33a274 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 5
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/ceef24f3-a56d-4e5e-9791-b675ca499fdf - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 8
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/c226b986-0e63-4959-bf09-d45fab0ff7ce - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 10
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/0d99a41f-7c19-4ac6-8077-43ca0b4ec0b2 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/2dc43f86-8e82-48d0-af14-97c45140d903 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 5
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/f184c619-5efe-4eb5-9e03-b4190be62218 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 6
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/997e09a2-8f62-49c8-b2f2-d4f542b64af9 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 9
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/1a08f333-c55e-472e-8fb3-8907fa3862e8 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 11
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/329fd38e-5062-4c5f-a1f0-c18b2ed6f9e9 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/fef52a2f-9e11-4ddc-9ed6-1b289b883925 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/6b769579-01d0-46be-907a-d9cdf849aa36 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 5
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/7c234828-db74-4b66-9521-95dd4decf0a9 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 6
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/5b8b48f7-f59a-4d80-9790-2849976bdd18 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 6
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/aac3f5c2-ccdc-4679-b4d0-13410144a998 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 6
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/6ee3305b-7ae8-42e3-8163-d9b2ba2fdd43 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/e5e925cf-df4c-45fd-af80-f99006325399 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/ebc3b575-9087-4b74-a405-12ed223c7d58 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/af881f2b-e17e-4949-a2b6-ae009cb173bd - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 8
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/6be1650e-327c-4db3-919b-14680132608e - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 10
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/d86a97a4-9b17-4dfe-98c7-c623b4ceec6e - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 6
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/86bf38f7-252c-437d-a457-4143507e3a96 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 6
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/e56a8f6b-522d-4907-8fe4-41dc74abe9cb - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/8877c080-7ff4-4c85-81d3-16e2fe32d056 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/8f869009-8796-49b7-868e-6d053729145d - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 8
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/a991b51b-d1c7-46ad-8cbf-5978aa5ad8b2 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 8
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/0e783c15-b183-47fd-9ec2-ea20827d1446 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 7
2023-12-06 09:54:30 ::1 GET /img/entity/hash/SysAppIcons/Data/0e2420b8-05ad-4f72-9791-d655b73806c3 - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/118.0.0.0+Safari/537.36 http://localhost:5000/ClientApp/ 200 5
